# title: 2022-12-23 exclusion
# label: exclusion
# status: passed
# reason: candidate-aware exclusion copied from combined sensitivity with candidate bins set to candidate coupling
# frequency_axis_unit: Hz
# frequency_offset (MHz): 1.348568
# frequency_grid_RBW (Hz): 2
# columns: frequency_minus_offset, frequency, combined_limit, valid_mask, candidate_mask
# units: Hz, Hz, 1 / GeV, boolean_as_0_or_1, boolean_as_0_or_1
1188	1349756	nan	0	0
1190	1349758	nan	0	0
1192	1349760	nan	0	0
1194	1349762	nan	0	0
1196	1349764	nan	0	0
1198	1349766	nan	0	0
1200	1349768	nan	0	0
1202	1349770	nan	0	0
1204	1349772	nan	0	0
1206	1349774	nan	0	0
1208	1349776	nan	0	0
1210	1349778	nan	0	0
1212	1349780	nan	0	0
1214	1349782	nan	0	0
1216	1349784	nan	0	0
1218	1349786	nan	0	0
1220	1349788	nan	0	0
1222	1349790	nan	0	0
1224	1349792	nan	0	0
1226	1349794	nan	0	0
1228	1349796	nan	0	0
1230	1349798	nan	0	0
1232	1349800	nan	0	0
1234	1349802	nan	0	0
1236	1349804	nan	0	0
1238	1349806	nan	0	0
1240	1349808	nan	0	0
1242	1349810	nan	0	0
1244	1349812	nan	0	0
1246	1349814	nan	0	0
1248	1349816	nan	0	0
1250	1349818	nan	0	0
1252	1349820	nan	0	0
1254	1349822	nan	0	0
1256	1349824	nan	0	0
1258	1349826	nan	0	0
1260	1349828	nan	0	0
1262	1349830	nan	0	0
1264	1349832	nan	0	0
1266	1349834	nan	0	0
1268	1349836	nan	0	0
1270	1349838	nan	0	0
1272	1349840	nan	0	0
1274	1349842	nan	0	0
1276	1349844	nan	0	0
1278	1349846	nan	0	0
1280	1349848	nan	0	0
1282	1349850	nan	0	0
1284	1349852	nan	0	0
1286	1349854	nan	0	0
1288	1349856	nan	0	0
1290	1349858	nan	0	0
1292	1349860	nan	0	0
1294	1349862	nan	0	0
1296	1349864	nan	0	0
1298	1349866	nan	0	0
1300	1349868	nan	0	0
1302	1349870	nan	0	0
1304	1349872	nan	0	0
1306	1349874	nan	0	0
1308	1349876	nan	0	0
1310	1349878	nan	0	0
1312	1349880	nan	0	0
1314	1349882	nan	0	0
1316	1349884	nan	0	0
1318	1349886	nan	0	0
1320	1349888	nan	0	0
1322	1349890	nan	0	0
1324	1349892	nan	0	0
1326	1349894	nan	0	0
1328	1349896	nan	0	0
1330	1349898	nan	0	0
1332	1349900	nan	0	0
1334	1349902	nan	0	0
1336	1349904	nan	0	0
1338	1349906	nan	0	0
1340	1349908	nan	0	0
1342	1349910	nan	0	0
1344	1349912	nan	0	0
1346	1349914	nan	0	0
1348	1349916	nan	0	0
1350	1349918	nan	0	0
1352	1349920	nan	0	0
1354	1349922	nan	0	0
1356	1349924	nan	0	0
1358	1349926	nan	0	0
1360	1349928	nan	0	0
1362	1349930	nan	0	0
1364	1349932	nan	0	0
1366	1349934	nan	0	0
1368	1349936	nan	0	0
1370	1349938	nan	0	0
1372	1349940	nan	0	0
1374	1349942	nan	0	0
1376	1349944	nan	0	0
1378	1349946	nan	0	0
1380	1349948	nan	0	0
1382	1349950	nan	0	0
1384	1349952	nan	0	0
1386	1349954	nan	0	0
1388	1349956	nan	0	0
1390	1349958	nan	0	0
1392	1349960	nan	0	0
1394	1349962	nan	0	0
1396	1349964	nan	0	0
1398	1349966	nan	0	0
1400	1349968	nan	0	0
1402	1349970	nan	0	0
1404	1349972	nan	0	0
1406	1349974	nan	0	0
1408	1349976	nan	0	0
1410	1349978	nan	0	0
1412	1349980	nan	0	0
1414	1349982	nan	0	0
1416	1349984	nan	0	0
1418	1349986	nan	0	0
1420	1349988	nan	0	0
1422	1349990	nan	0	0
1424	1349992	nan	0	0
1426	1349994	nan	0	0
1428	1349996	nan	0	0
1430	1349998	nan	0	0
1432	1350000	nan	0	0
1434	1350002	nan	0	0
1436	1350004	nan	0	0
1438	1350006	nan	0	0
1440	1350008	nan	0	0
1442	1350010	nan	0	0
1444	1350012	nan	0	0
1446	1350014	nan	0	0
1448	1350016	nan	0	0
1450	1350018	nan	0	0
1452	1350020	nan	0	0
1454	1350022	nan	0	0
1456	1350024	nan	0	0
1458	1350026	nan	0	0
1460	1350028	nan	0	0
1462	1350030	nan	0	0
1464	1350032	nan	0	0
1466	1350034	nan	0	0
1468	1350036	nan	0	0
1470	1350038	nan	0	0
1472	1350040	nan	0	0
1474	1350042	nan	0	0
1476	1350044	nan	0	0
1478	1350046	nan	0	0
1480	1350048	nan	0	0
1482	1350050	nan	0	0
1484	1350052	nan	0	0
1486	1350054	nan	0	0
1488	1350056	nan	0	0
1490	1350058	nan	0	0
1492	1350060	nan	0	0
1494	1350062	nan	0	0
1496	1350064	nan	0	0
1498	1350066	nan	0	0
1500	1350068	nan	0	0
1502	1350070	nan	0	0
1504	1350072	nan	0	0
1506	1350074	nan	0	0
1508	1350076	nan	0	0
1510	1350078	nan	0	0
1512	1350080	nan	0	0
1514	1350082	nan	0	0
1516	1350084	nan	0	0
1518	1350086	nan	0	0
1520	1350088	nan	0	0
1522	1350090	nan	0	0
1524	1350092	nan	0	0
1526	1350094	nan	0	0
1528	1350096	nan	0	0
1530	1350098	nan	0	0
1532	1350100	nan	0	0
1534	1350102	nan	0	0
1536	1350104	nan	0	0
1538	1350106	nan	0	0
1540	1350108	nan	0	0
1542	1350110	nan	0	0
1544	1350112	nan	0	0
1546	1350114	nan	0	0
1548	1350116	nan	0	0
1550	1350118	nan	0	0
1552	1350120	nan	0	0
1554	1350122	nan	0	0
1556	1350124	nan	0	0
1558	1350126	nan	0	0
1560	1350128	nan	0	0
1562	1350130	nan	0	0
1564	1350132	nan	0	0
1566	1350134	nan	0	0
1568	1350136	nan	0	0
1570	1350138	nan	0	0
1572	1350140	nan	0	0
1574	1350142	nan	0	0
1576	1350144	nan	0	0
1578	1350146	nan	0	0
1580	1350148	nan	0	0
1582	1350150	nan	0	0
1584	1350152	nan	0	0
1586	1350154	nan	0	0
1588	1350156	nan	0	0
1590	1350158	nan	0	0
1592	1350160	nan	0	0
1594	1350162	nan	0	0
1596	1350164	nan	0	0
1598	1350166	nan	0	0
1600	1350168	nan	0	0
1602	1350170	nan	0	0
1604	1350172	nan	0	0
1606	1350174	nan	0	0
1608	1350176	nan	0	0
1610	1350178	nan	0	0
1612	1350180	nan	0	0
1614	1350182	nan	0	0
1616	1350184	nan	0	0
1618	1350186	nan	0	0
1620	1350188	nan	0	0
1622	1350190	nan	0	0
1624	1350192	nan	0	0
1626	1350194	nan	0	0
1628	1350196	nan	0	0
1630	1350198	nan	0	0
1632	1350200	nan	0	0
1634	1350202	nan	0	0
1636	1350204	nan	0	0
1638	1350206	nan	0	0
1640	1350208	nan	0	0
1642	1350210	nan	0	0
1644	1350212	nan	0	0
1646	1350214	nan	0	0
1648	1350216	nan	0	0
1650	1350218	nan	0	0
1652	1350220	nan	0	0
1654	1350222	nan	0	0
1656	1350224	nan	0	0
1658	1350226	nan	0	0
1660	1350228	nan	0	0
1662	1350230	nan	0	0
1664	1350232	nan	0	0
1666	1350234	nan	0	0
1668	1350236	nan	0	0
1670	1350238	nan	0	0
1672	1350240	nan	0	0
1674	1350242	nan	0	0
1676	1350244	nan	0	0
1678	1350246	nan	0	0
1680	1350248	nan	0	0
1682	1350250	nan	0	0
1684	1350252	nan	0	0
1686	1350254	nan	0	0
1688	1350256	nan	0	0
1690	1350258	nan	0	0
1692	1350260	nan	0	0
1694	1350262	nan	0	0
1696	1350264	nan	0	0
1698	1350266	nan	0	0
1700	1350268	nan	0	0
1702	1350270	nan	0	0
1704	1350272	nan	0	0
1706	1350274	nan	0	0
1708	1350276	nan	0	0
1710	1350278	nan	0	0
1712	1350280	nan	0	0
1714	1350282	nan	0	0
1716	1350284	nan	0	0
1718	1350286	nan	0	0
1720	1350288	nan	0	0
1722	1350290	nan	0	0
1724	1350292	nan	0	0
1726	1350294	nan	0	0
1728	1350296	nan	0	0
1730	1350298	nan	0	0
1732	1350300	nan	0	0
1734	1350302	nan	0	0
1736	1350304	nan	0	0
1738	1350306	nan	0	0
1740	1350308	nan	0	0
1742	1350310	nan	0	0
1744	1350312	nan	0	0
1746	1350314	nan	0	0
1748	1350316	nan	0	0
1750	1350318	nan	0	0
1752	1350320	nan	0	0
1754	1350322	nan	0	0
1756	1350324	nan	0	0
1758	1350326	nan	0	0
1760	1350328	nan	0	0
1762	1350330	nan	0	0
1764	1350332	nan	0	0
1766	1350334	nan	0	0
1768	1350336	nan	0	0
1770	1350338	nan	0	0
1772	1350340	nan	0	0
1774	1350342	nan	0	0
1776	1350344	nan	0	0
1778	1350346	nan	0	0
1780	1350348	nan	0	0
1782	1350350	nan	0	0
1784	1350352	nan	0	0
1786	1350354	nan	0	0
1788	1350356	nan	0	0
1790	1350358	nan	0	0
1792	1350360	nan	0	0
1794	1350362	nan	0	0
1796	1350364	nan	0	0
1798	1350366	nan	0	0
1800	1350368	nan	0	0
1802	1350370	nan	0	0
1804	1350372	nan	0	0
1806	1350374	nan	0	0
1808	1350376	nan	0	0
1810	1350378	nan	0	0
1812	1350380	nan	0	0
1814	1350382	nan	0	0
1816	1350384	nan	0	0
1818	1350386	nan	0	0
1820	1350388	nan	0	0
1822	1350390	nan	0	0
1824	1350392	nan	0	0
1826	1350394	nan	0	0
1828	1350396	nan	0	0
1830	1350398	nan	0	0
1832	1350400	nan	0	0
1834	1350402	nan	0	0
1836	1350404	nan	0	0
1838	1350406	nan	0	0
1840	1350408	nan	0	0
1842	1350410	nan	0	0
1844	1350412	nan	0	0
1846	1350414	nan	0	0
1848	1350416	nan	0	0
1850	1350418	nan	0	0
1852	1350420	nan	0	0
1854	1350422	nan	0	0
1856	1350424	nan	0	0
1858	1350426	nan	0	0
1860	1350428	nan	0	0
1862	1350430	nan	0	0
1864	1350432	nan	0	0
1866	1350434	nan	0	0
1868	1350436	nan	0	0
1870	1350438	nan	0	0
1872	1350440	nan	0	0
1874	1350442	nan	0	0
1876	1350444	nan	0	0
1878	1350446	nan	0	0
1880	1350448	nan	0	0
1882	1350450	nan	0	0
1884	1350452	nan	0	0
1886	1350454	nan	0	0
1888	1350456	nan	0	0
1890	1350458	nan	0	0
1892	1350460	nan	0	0
1894	1350462	nan	0	0
1896	1350464	nan	0	0
1898	1350466	nan	0	0
1900	1350468	nan	0	0
1902	1350470	nan	0	0
1904	1350472	nan	0	0
1906	1350474	nan	0	0
1908	1350476	nan	0	0
1910	1350478	nan	0	0
1912	1350480	nan	0	0
1914	1350482	nan	0	0
1916	1350484	nan	0	0
1918	1350486	nan	0	0
1920	1350488	nan	0	0
1922	1350490	nan	0	0
1924	1350492	nan	0	0
1926	1350494	nan	0	0
1928	1350496	nan	0	0
1930	1350498	nan	0	0
1932	1350500	nan	0	0
1934	1350502	nan	0	0
1936	1350504	nan	0	0
1938	1350506	nan	0	0
1940	1350508	nan	0	0
1942	1350510	nan	0	0
1944	1350512	nan	0	0
1946	1350514	nan	0	0
1948	1350516	nan	0	0
1950	1350518	nan	0	0
1952	1350520	nan	0	0
1954	1350522	nan	0	0
1956	1350524	nan	0	0
1958	1350526	nan	0	0
1960	1350528	nan	0	0
1962	1350530	nan	0	0
1964	1350532	nan	0	0
1966	1350534	nan	0	0
1968	1350536	nan	0	0
1970	1350538	nan	0	0
1972	1350540	nan	0	0
1974	1350542	nan	0	0
1976	1350544	nan	0	0
1978	1350546	nan	0	0
1980	1350548	nan	0	0
1982	1350550	nan	0	0
1984	1350552	nan	0	0
1986	1350554	nan	0	0
1988	1350556	nan	0	0
1990	1350558	nan	0	0
1992	1350560	nan	0	0
1994	1350562	nan	0	0
1996	1350564	nan	0	0
1998	1350566	nan	0	0
2000	1350568	nan	0	0
2002	1350570	nan	0	0
2004	1350572	nan	0	0
2006	1350574	nan	0	0
2008	1350576	nan	0	0
2010	1350578	nan	0	0
2012	1350580	nan	0	0
2014	1350582	nan	0	0
2016	1350584	nan	0	0
2018	1350586	nan	0	0
2020	1350588	nan	0	0
2022	1350590	nan	0	0
2024	1350592	nan	0	0
2026	1350594	nan	0	0
2028	1350596	nan	0	0
2030	1350598	nan	0	0
2032	1350600	nan	0	0
2034	1350602	nan	0	0
2036	1350604	nan	0	0
2038	1350606	nan	0	0
2040	1350608	nan	0	0
2042	1350610	nan	0	0
2044	1350612	nan	0	0
2046	1350614	nan	0	0
2048	1350616	nan	0	0
2050	1350618	nan	0	0
2052	1350620	nan	0	0
2054	1350622	nan	0	0
2056	1350624	nan	0	0
2058	1350626	nan	0	0
2060	1350628	nan	0	0
2062	1350630	nan	0	0
2064	1350632	nan	0	0
2066	1350634	nan	0	0
2068	1350636	nan	0	0
2070	1350638	nan	0	0
2072	1350640	nan	0	0
2074	1350642	nan	0	0
2076	1350644	nan	0	0
2078	1350646	nan	0	0
2080	1350648	nan	0	0
2082	1350650	nan	0	0
2084	1350652	nan	0	0
2086	1350654	nan	0	0
2088	1350656	nan	0	0
2090	1350658	nan	0	0
2092	1350660	nan	0	0
2094	1350662	nan	0	0
2096	1350664	nan	0	0
2098	1350666	nan	0	0
2100	1350668	nan	0	0
2102	1350670	nan	0	0
2104	1350672	nan	0	0
2106	1350674	nan	0	0
2108	1350676	nan	0	0
2110	1350678	nan	0	0
2112	1350680	nan	0	0
2114	1350682	nan	0	0
2116	1350684	nan	0	0
2118	1350686	nan	0	0
2120	1350688	nan	0	0
2122	1350690	nan	0	0
2124	1350692	nan	0	0
2126	1350694	nan	0	0
2128	1350696	nan	0	0
2130	1350698	nan	0	0
2132	1350700	nan	0	0
2134	1350702	nan	0	0
2136	1350704	nan	0	0
2138	1350706	nan	0	0
2140	1350708	nan	0	0
2142	1350710	nan	0	0
2144	1350712	nan	0	0
2146	1350714	nan	0	0
2148	1350716	nan	0	0
2150	1350718	nan	0	0
2152	1350720	nan	0	0
2154	1350722	nan	0	0
2156	1350724	nan	0	0
2158	1350726	nan	0	0
2160	1350728	nan	0	0
2162	1350730	nan	0	0
2164	1350732	nan	0	0
2166	1350734	nan	0	0
2168	1350736	nan	0	0
2170	1350738	nan	0	0
2172	1350740	nan	0	0
2174	1350742	nan	0	0
2176	1350744	nan	0	0
2178	1350746	nan	0	0
2180	1350748	nan	0	0
2182	1350750	nan	0	0
2184	1350752	nan	0	0
2186	1350754	nan	0	0
2188	1350756	nan	0	0
2190	1350758	nan	0	0
2192	1350760	nan	0	0
2194	1350762	nan	0	0
2196	1350764	nan	0	0
2198	1350766	nan	0	0
2200	1350768	nan	0	0
2202	1350770	nan	0	0
2204	1350772	nan	0	0
2206	1350774	nan	0	0
2208	1350776	nan	0	0
2210	1350778	nan	0	0
2212	1350780	nan	0	0
2214	1350782	nan	0	0
2216	1350784	nan	0	0
2218	1350786	nan	0	0
2220	1350788	nan	0	0
2222	1350790	nan	0	0
2224	1350792	nan	0	0
2226	1350794	nan	0	0
2228	1350796	nan	0	0
2230	1350798	nan	0	0
2232	1350800	nan	0	0
2234	1350802	nan	0	0
2236	1350804	nan	0	0
2238	1350806	nan	0	0
2240	1350808	nan	0	0
2242	1350810	nan	0	0
2244	1350812	nan	0	0
2246	1350814	nan	0	0
2248	1350816	nan	0	0
2250	1350818	nan	0	0
2252	1350820	nan	0	0
2254	1350822	nan	0	0
2256	1350824	nan	0	0
2258	1350826	nan	0	0
2260	1350828	nan	0	0
2262	1350830	nan	0	0
2264	1350832	nan	0	0
2266	1350834	nan	0	0
2268	1350836	nan	0	0
2270	1350838	nan	0	0
2272	1350840	nan	0	0
2274	1350842	nan	0	0
2276	1350844	nan	0	0
2278	1350846	nan	0	0
2280	1350848	nan	0	0
2282	1350850	nan	0	0
2284	1350852	nan	0	0
2286	1350854	nan	0	0
2288	1350856	nan	0	0
2290	1350858	nan	0	0
2292	1350860	nan	0	0
2294	1350862	nan	0	0
2296	1350864	nan	0	0
2298	1350866	nan	0	0
2300	1350868	nan	0	0
2302	1350870	nan	0	0
2304	1350872	nan	0	0
2306	1350874	nan	0	0
2308	1350876	nan	0	0
2310	1350878	nan	0	0
2312	1350880	nan	0	0
2314	1350882	nan	0	0
2316	1350884	nan	0	0
2318	1350886	nan	0	0
2320	1350888	nan	0	0
2322	1350890	nan	0	0
2324	1350892	nan	0	0
2326	1350894	nan	0	0
2328	1350896	nan	0	0
2330	1350898	nan	0	0
2332	1350900	nan	0	0
2334	1350902	nan	0	0
2336	1350904	nan	0	0
2338	1350906	nan	0	0
2340	1350908	nan	0	0
2342	1350910	nan	0	0
2344	1350912	nan	0	0
2346	1350914	nan	0	0
2348	1350916	nan	0	0
2350	1350918	nan	0	0
2352	1350920	nan	0	0
2354	1350922	nan	0	0
2356	1350924	nan	0	0
2358	1350926	nan	0	0
2360	1350928	nan	0	0
2362	1350930	nan	0	0
2364	1350932	nan	0	0
2366	1350934	nan	0	0
2368	1350936	nan	0	0
2370	1350938	nan	0	0
2372	1350940	nan	0	0
2374	1350942	nan	0	0
2376	1350944	nan	0	0
2378	1350946	nan	0	0
2380	1350948	nan	0	0
2382	1350950	nan	0	0
2384	1350952	nan	0	0
2386	1350954	nan	0	0
2388	1350956	nan	0	0
2390	1350958	nan	0	0
2392	1350960	nan	0	0
2394	1350962	nan	0	0
2396	1350964	nan	0	0
2398	1350966	nan	0	0
2400	1350968	nan	0	0
2402	1350970	nan	0	0
2404	1350972	nan	0	0
2406	1350974	nan	0	0
2408	1350976	nan	0	0
2410	1350978	nan	0	0
2412	1350980	nan	0	0
2414	1350982	nan	0	0
2416	1350984	nan	0	0
2418	1350986	nan	0	0
2420	1350988	nan	0	0
2422	1350990	nan	0	0
2424	1350992	nan	0	0
2426	1350994	nan	0	0
2428	1350996	nan	0	0
2430	1350998	nan	0	0
2432	1351000	nan	0	0
2434	1351002	nan	0	0
2436	1351004	nan	0	0
2438	1351006	nan	0	0
2440	1351008	nan	0	0
2442	1351010	nan	0	0
2444	1351012	nan	0	0
2446	1351014	nan	0	0
2448	1351016	nan	0	0
2450	1351018	nan	0	0
2452	1351020	nan	0	0
2454	1351022	nan	0	0
2456	1351024	nan	0	0
2458	1351026	nan	0	0
2460	1351028	nan	0	0
2462	1351030	nan	0	0
2464	1351032	nan	0	0
2466	1351034	nan	0	0
2468	1351036	nan	0	0
2470	1351038	nan	0	0
2472	1351040	nan	0	0
2474	1351042	nan	0	0
2476	1351044	nan	0	0
2478	1351046	nan	0	0
2480	1351048	nan	0	0
2482	1351050	nan	0	0
2484	1351052	nan	0	0
2486	1351054	nan	0	0
2488	1351056	nan	0	0
2490	1351058	nan	0	0
2492	1351060	nan	0	0
2494	1351062	nan	0	0
2496	1351064	nan	0	0
2498	1351066	nan	0	0
2500	1351068	nan	0	0
2502	1351070	nan	0	0
2504	1351072	nan	0	0
2506	1351074	nan	0	0
2508	1351076	nan	0	0
2510	1351078	nan	0	0
2512	1351080	nan	0	0
2514	1351082	nan	0	0
2516	1351084	nan	0	0
2518	1351086	nan	0	0
2520	1351088	nan	0	0
2522	1351090	nan	0	0
2524	1351092	nan	0	0
2526	1351094	nan	0	0
2528	1351096	nan	0	0
2530	1351098	nan	0	0
2532	1351100	nan	0	0
2534	1351102	nan	0	0
2536	1351104	nan	0	0
2538	1351106	nan	0	0
2540	1351108	nan	0	0
2542	1351110	nan	0	0
2544	1351112	nan	0	0
2546	1351114	nan	0	0
2548	1351116	nan	0	0
2550	1351118	nan	0	0
2552	1351120	nan	0	0
2554	1351122	nan	0	0
2556	1351124	nan	0	0
2558	1351126	nan	0	0
2560	1351128	nan	0	0
2562	1351130	nan	0	0
2564	1351132	nan	0	0
2566	1351134	nan	0	0
2568	1351136	nan	0	0
2570	1351138	nan	0	0
2572	1351140	nan	0	0
2574	1351142	nan	0	0
2576	1351144	nan	0	0
2578	1351146	nan	0	0
2580	1351148	nan	0	0
2582	1351150	nan	0	0
2584	1351152	nan	0	0
2586	1351154	nan	0	0
2588	1351156	nan	0	0
2590	1351158	nan	0	0
2592	1351160	nan	0	0
2594	1351162	nan	0	0
2596	1351164	nan	0	0
2598	1351166	nan	0	0
2600	1351168	nan	0	0
2602	1351170	nan	0	0
2604	1351172	nan	0	0
2606	1351174	nan	0	0
2608	1351176	nan	0	0
2610	1351178	nan	0	0
2612	1351180	nan	0	0
2614	1351182	nan	0	0
2616	1351184	nan	0	0
2618	1351186	nan	0	0
2620	1351188	nan	0	0
2622	1351190	nan	0	0
2624	1351192	nan	0	0
2626	1351194	nan	0	0
2628	1351196	nan	0	0
2630	1351198	nan	0	0
2632	1351200	nan	0	0
2634	1351202	nan	0	0
2636	1351204	nan	0	0
2638	1351206	nan	0	0
2640	1351208	nan	0	0
2642	1351210	nan	0	0
2644	1351212	nan	0	0
2646	1351214	nan	0	0
2648	1351216	nan	0	0
2650	1351218	nan	0	0
2652	1351220	nan	0	0
2654	1351222	nan	0	0
2656	1351224	nan	0	0
2658	1351226	nan	0	0
2660	1351228	nan	0	0
2662	1351230	nan	0	0
2664	1351232	nan	0	0
2666	1351234	nan	0	0
2668	1351236	nan	0	0
2670	1351238	nan	0	0
2672	1351240	nan	0	0
2674	1351242	nan	0	0
2676	1351244	nan	0	0
2678	1351246	nan	0	0
2680	1351248	nan	0	0
2682	1351250	nan	0	0
2684	1351252	nan	0	0
2686	1351254	nan	0	0
2688	1351256	nan	0	0
2690	1351258	nan	0	0
2692	1351260	nan	0	0
2694	1351262	nan	0	0
2696	1351264	nan	0	0
2698	1351266	nan	0	0
2700	1351268	nan	0	0
2702	1351270	nan	0	0
2704	1351272	nan	0	0
2706	1351274	nan	0	0
2708	1351276	nan	0	0
2710	1351278	nan	0	0
2712	1351280	nan	0	0
2714	1351282	nan	0	0
2716	1351284	nan	0	0
2718	1351286	nan	0	0
2720	1351288	nan	0	0
2722	1351290	nan	0	0
2724	1351292	nan	0	0
2726	1351294	nan	0	0
2728	1351296	nan	0	0
2730	1351298	nan	0	0
2732	1351300	nan	0	0
2734	1351302	nan	0	0
2736	1351304	nan	0	0
2738	1351306	nan	0	0
2740	1351308	nan	0	0
2742	1351310	nan	0	0
2744	1351312	nan	0	0
2746	1351314	nan	0	0
2748	1351316	nan	0	0
2750	1351318	nan	0	0
2752	1351320	nan	0	0
2754	1351322	nan	0	0
2756	1351324	nan	0	0
2758	1351326	nan	0	0
2760	1351328	nan	0	0
2762	1351330	nan	0	0
2764	1351332	nan	0	0
2766	1351334	nan	0	0
2768	1351336	nan	0	0
2770	1351338	nan	0	0
2772	1351340	nan	0	0
2774	1351342	nan	0	0
2776	1351344	nan	0	0
2778	1351346	nan	0	0
2780	1351348	nan	0	0
2782	1351350	nan	0	0
2784	1351352	nan	0	0
2786	1351354	nan	0	0
2788	1351356	nan	0	0
2790	1351358	nan	0	0
2792	1351360	nan	0	0
2794	1351362	nan	0	0
2796	1351364	nan	0	0
2798	1351366	nan	0	0
2800	1351368	nan	0	0
2802	1351370	nan	0	0
2804	1351372	nan	0	0
2806	1351374	nan	0	0
2808	1351376	nan	0	0
2810	1351378	nan	0	0
2812	1351380	nan	0	0
2814	1351382	nan	0	0
2816	1351384	nan	0	0
2818	1351386	nan	0	0
2820	1351388	nan	0	0
2822	1351390	nan	0	0
2824	1351392	nan	0	0
2826	1351394	nan	0	0
2828	1351396	nan	0	0
2830	1351398	nan	0	0
2832	1351400	nan	0	0
2834	1351402	nan	0	0
2836	1351404	nan	0	0
2838	1351406	nan	0	0
2840	1351408	nan	0	0
2842	1351410	nan	0	0
2844	1351412	nan	0	0
2846	1351414	nan	0	0
2848	1351416	nan	0	0
2850	1351418	nan	0	0
2852	1351420	nan	0	0
2854	1351422	nan	0	0
2856	1351424	nan	0	0
2858	1351426	nan	0	0
2860	1351428	nan	0	0
2862	1351430	nan	0	0
2864	1351432	nan	0	0
2866	1351434	nan	0	0
2868	1351436	nan	0	0
2870	1351438	nan	0	0
2872	1351440	nan	0	0
2874	1351442	nan	0	0
2876	1351444	nan	0	0
2878	1351446	nan	0	0
2880	1351448	nan	0	0
2882	1351450	nan	0	0
2884	1351452	nan	0	0
2886	1351454	nan	0	0
2888	1351456	nan	0	0
2890	1351458	nan	0	0
2892	1351460	nan	0	0
2894	1351462	nan	0	0
2896	1351464	nan	0	0
2898	1351466	nan	0	0
2900	1351468	nan	0	0
2902	1351470	nan	0	0
2904	1351472	nan	0	0
2906	1351474	nan	0	0
2908	1351476	nan	0	0
2910	1351478	nan	0	0
2912	1351480	nan	0	0
2914	1351482	nan	0	0
2916	1351484	nan	0	0
2918	1351486	nan	0	0
2920	1351488	nan	0	0
2922	1351490	nan	0	0
2924	1351492	nan	0	0
2926	1351494	nan	0	0
2928	1351496	nan	0	0
2930	1351498	nan	0	0
2932	1351500	nan	0	0
2934	1351502	nan	0	0
2936	1351504	nan	0	0
2938	1351506	nan	0	0
2940	1351508	nan	0	0
2942	1351510	nan	0	0
2944	1351512	nan	0	0
2946	1351514	nan	0	0
2948	1351516	nan	0	0
2950	1351518	nan	0	0
2952	1351520	nan	0	0
2954	1351522	nan	0	0
2956	1351524	nan	0	0
2958	1351526	nan	0	0
2960	1351528	nan	0	0
2962	1351530	nan	0	0
2964	1351532	nan	0	0
2966	1351534	nan	0	0
2968	1351536	nan	0	0
2970	1351538	nan	0	0
2972	1351540	nan	0	0
2974	1351542	nan	0	0
2976	1351544	nan	0	0
2978	1351546	nan	0	0
2980	1351548	nan	0	0
2982	1351550	nan	0	0
2984	1351552	nan	0	0
2986	1351554	nan	0	0
2988	1351556	nan	0	0
2990	1351558	nan	0	0
2992	1351560	nan	0	0
2994	1351562	nan	0	0
2996	1351564	nan	0	0
2998	1351566	nan	0	0
3000	1351568	nan	0	0
3002	1351570	nan	0	0
3004	1351572	nan	0	0
3006	1351574	nan	0	0
3008	1351576	nan	0	0
3010	1351578	nan	0	0
3012	1351580	nan	0	0
3014	1351582	nan	0	0
3016	1351584	nan	0	0
3018	1351586	nan	0	0
3020	1351588	nan	0	0
3022	1351590	nan	0	0
3024	1351592	nan	0	0
3026	1351594	nan	0	0
3028	1351596	nan	0	0
3030	1351598	nan	0	0
3032	1351600	nan	0	0
3034	1351602	nan	0	0
3036	1351604	nan	0	0
3038	1351606	nan	0	0
3040	1351608	nan	0	0
3042	1351610	nan	0	0
3044	1351612	nan	0	0
3046	1351614	nan	0	0
3048	1351616	nan	0	0
3050	1351618	nan	0	0
3052	1351620	nan	0	0
3054	1351622	nan	0	0
3056	1351624	nan	0	0
3058	1351626	nan	0	0
3060	1351628	nan	0	0
3062	1351630	nan	0	0
3064	1351632	nan	0	0
3066	1351634	nan	0	0
3068	1351636	nan	0	0
3070	1351638	nan	0	0
3072	1351640	nan	0	0
3074	1351642	nan	0	0
3076	1351644	nan	0	0
3078	1351646	nan	0	0
3080	1351648	nan	0	0
3082	1351650	nan	0	0
3084	1351652	nan	0	0
3086	1351654	nan	0	0
3088	1351656	nan	0	0
3090	1351658	nan	0	0
3092	1351660	nan	0	0
3094	1351662	nan	0	0
3096	1351664	nan	0	0
3098	1351666	nan	0	0
3100	1351668	nan	0	0
3102	1351670	nan	0	0
3104	1351672	nan	0	0
3106	1351674	nan	0	0
3108	1351676	nan	0	0
3110	1351678	nan	0	0
3112	1351680	nan	0	0
3114	1351682	nan	0	0
3116	1351684	nan	0	0
3118	1351686	nan	0	0
3120	1351688	nan	0	0
3122	1351690	nan	0	0
3124	1351692	nan	0	0
3126	1351694	nan	0	0
3128	1351696	nan	0	0
3130	1351698	nan	0	0
3132	1351700	nan	0	0
3134	1351702	nan	0	0
3136	1351704	nan	0	0
3138	1351706	nan	0	0
3140	1351708	nan	0	0
3142	1351710	nan	0	0
3144	1351712	nan	0	0
3146	1351714	nan	0	0
3148	1351716	nan	0	0
3150	1351718	nan	0	0
3152	1351720	nan	0	0
3154	1351722	nan	0	0
3156	1351724	nan	0	0
